1,37,12,16,1,10,51,19,206,191,115,43,2,542,1,4,5,3,54,32,25,
1,1,8,432,191,320,267,47,2,2500,2029,6,14,13,28,101,8,175,272,2,0,
3,1,217,179,291,2,1347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,473,17,1,5,3,16,179,27,20,91,1269,2,341,2,18,13,19,5,381,
2,116,15,159,26,7,16,357,156,78,411,108,1894,3,14,88,150,2,16,3,7055,
0,1,4,3,69,114,180,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,1,22,65,3,6,45,1,72,181,25,19,111,2,23,3012,13,28,106,46,
0,31,12,5,1,46,109,73,64,129,2,3,49,4,2855,4,340,38,4,290,98,
0,37,20,30,29,7,31,41,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,53,73,16,1,503,256,2,15,64,3,4,55,8,15,1218,4,63,34,1,21,
0,222,499,1995,90,298,90,617,508,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,1,26,7,9,1,4,1,4,3,4,0,0,0,0,0,0,0,0,0,
2,31,69,250,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,26,7,1,10,112,18,317,2,182,43,0,0,0,0,0,0,0,0,0,0,
1,37,12,1,10,93,72,23,181,653,215,653,215,25,78,616,124,94,2,49,69,
2,44,102,1,4,6746,81,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,1,4,3,874,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,150,26,7,16,5,10,51,14,69,166,7,36,0,0,0,0,0,0,0,
1,37,1,4,3,18,13,126,17,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,44,19,5,454,166,133,46,42,506,19,137,2,0,0,0,0,0,0,
1,1,4,3,18,141,450,24,50,17,1,21,26,7,18,2,0,0,0,0,0,
3,48,1,94,260,8,703,8,455,4,0,0,0,0,0,0,0,0,0,0,0,
1,9,5,1,10,93,23,8,58,6,5,1433,4,6,195,206,267,6,195,63,14,
1,1,21,26,7,18,532,22,1,4,3,63,16,28,300,83,0,0,0,0,0,
2,3015,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,22,65,3,16,10,2841,4,9,7232,8,1995,184,706,0,0,0,0,0,0,
1,1,26,7,10,18,120,2,105,240,348,17,0,0,0,0,0,0,0,0,0,
2,53,1,1,1,3,213,173,89,462,5,168,40,71,2,5,5,40,0,0,0,
0,991,746,4,7097,9,5,41,79,4,5,7098,82,0,0,0,0,0,0,0,0,
2,7246,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,80,7,15,3,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,80,15,51,14,6,52,2,0,0,0,0,0,0,0,0,0,0,0,
2,31,1917,1,91,37,31,12,1,96,19,20,1601,2,7,45,27,1,5,70,76,
3,1,19,5,264,117,291,2,291,2,15,3,32,8,389,167,63,23,1,23,27,
2,31,12,470,31,228,284,83,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,21,537,7,1,4,39,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,80,7,1,4,87,16,6,82,2,0,0,0,0,0,0,0,0,0,0,0,
0,9,104,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,503,45,4,144,27,1,523,70,38,1,10,51,123,303,6735,2,0,0,0,
1,40,6,14,86,6,444,42,77,4,434,36,0,0,0,0,0,0,0,0,0,
1,1,21,26,7,1,5,3,44,6,14,24,11,6,0,0,0,0,0,0,0,
0,299,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,39,51,33,19,611,293,2,120,2,0,0,0,0,0,0,0,0,0,
0,1,122,3,79,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,22,2047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1394,7184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,536,523,70,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,48,16,1,5,3,153,38,221,334,0,0,0,0,0,0,0,0,0,0,0,
1,73,1,22,15,3,23,54,42,35,43,8,99,0,0,0,0,0,0,0,0,
1,37,5,10,59,1,194,7,74,115,18,62,155,4,49,13,28,124,94,0,0,
0,1,350,513,350,513,32,57,237,0,0,0,0,0,0,0,0,0,0,0,0,
0,57,3,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1480,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,48,149,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,20,1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,30,29,7,5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,9,1,21,26,482,6834,81,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,53,1,14,57,950,33,6,273,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,96,27,20,1,76,5,70,6744,20,4,237,23,8,441,219,24,8,216,90,
1,48,1,66,22,65,3,33,39,341,28,56,34,0,0,0,0,0,0,0,0,
2,46,794,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,29,7,1,25,73,1,73,47,5,519,1,47,5,519,5,2968,6,50,5,92,
2,419,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,21,309,23,14,6,52,2,0,0,0,0,0,0,0,0,0,0,0,
2,113,7,386,2,15,5,669,8,74,0,0,0,0,0,0,0,0,0,0,0,
0,9,45,3,4,6,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,5,80,7,1,5,3,6,82,2,0,0,0,0,0,0,0,0,0,
1,9,12,9,1,21,26,22,15,3,16,651,69,114,27,136,440,322,178,0,0,
1,37,1,84,2,15,5,5,78,264,117,47,2,15,47,2,65,56,17,23,23,
0,31,12,282,157,3,79,41,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,4,3,213,144,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,75,395,58,4,15,3,23,14,57,6,39,54,42,293,19,277,5,40,20,
0,1,38,10,3,33,1270,2086,2,8,36,0,0,0,0,0,0,0,0,0,0,
2,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,14,20,74,2730,1545,20,774,368,0,0,0,0,0,0,0,0,0,0,0,0,
1,10,3,67,68,24,209,8,40,140,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,10,3,44,35,77,17,0,0,0,0,0,0,0,0,0,0,0,0,
3,9,12,16,1,21,26,7,25,265,812,143,119,4,16,56,32,1,49,85,285,
3,73,20,96,38,4,223,76,268,23,38,4,8,685,0,0,0,0,0,0,0,
1,20,296,352,68,2,14,46,42,46,318,0,0,0,0,0,0,0,0,0,0,
2,1,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,95,7,1,4,3,18,13,13,28,101,83,0,0,0,0,0,0,0,0,
0,29,7,1,10,5,6788,6,52,2,149,8,263,6,52,6,14,11,77,17,0,
2,20,1496,6830,1540,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,30,1,30,1,72,7,5,5,97,25,96,33,19,89,7,343,0,0,0,0,
0,9,1,21,157,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,10,3,5,1083,1083,473,2,323,2,7049,2,1,28,219,85,254,2,49,14,
0,1,38,23,27,1,1265,2,149,235,7061,9,78,5,162,231,967,6,1,75,1906,
2,61,623,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,104,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,29,7,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,30,1,4,3,78,82,71,1529,0,0,0,0,0,0,0,0,0,0,0,
1,1,22,15,3,1,296,18,123,13,7162,2,49,181,96,1,72,2,72,5,33,
1,1,21,26,7,1,4,3,44,234,2,90,1125,174,34,0,0,0,0,0,0,
0,37,12,30,29,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,43,4,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,458,263,101,44,14,13,11,39,54,0,0,0,0,0,0,0,0,0,0,0,
2,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,597,350,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,21,26,7,177,9,1,2399,170,8,45,131,4,5,3,17,32,8,6984,2668,25,
0,5,237,17,23,38,33,101,63,20,4,10,86,6,32,130,313,313,60,28,6588,
0,53,6474,255,1,10,93,14,6,1740,6475,6476,2,135,36,6,2,36,0,0,0,
2,20,566,17,20,11,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,28,159,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,228,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,194,2,249,491,2,18,13,11,6,0,0,0,0,0,0,0,0,0,0,0,
2,271,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,56,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,154,84,4,97,46,267,34,19,10,15,131,7145,0,0,0,0,0,0,0,0,
1,37,12,1,22,65,3,23,38,1212,41,24,6,2,63,1,42,11,416,328,0,
3,1,58,2,171,1649,4,810,23,85,6877,219,0,0,0,0,0,0,0,0,0,
2,9,1,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,57,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,139,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,698,2,1088,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,48,16,49,590,204,181,4,92,10,70,76,27,1,674,2,0,0,0,0,0,
0,1,4,5,3,6,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,45,762,27,1,194,7,18,141,383,0,0,0,0,0,0,0,0,0,0,0,
0,1,14,1,22,15,59,5,640,14,257,7133,343,0,0,0,0,0,0,0,0,
0,95,3,6598,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2781,6938,71,155,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,27,29,1,10,3,6,52,2,0,0,0,0,0,0,0,0,0,0,0,0,
3,69,114,30,1,72,7,1,4,5,59,177,78,78,478,108,308,23,27,1,38,
3,9,5,1,10,3,684,379,8,247,219,0,0,0,0,0,0,0,0,0,0,
3,127,75,8,9,6854,2790,6855,164,6856,2831,9,6857,6858,154,10,98,173,25,38,8,
2,986,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,26,7,5,10,555,41,6,55,2,49,24,206,169,13,28,27,1,562,34,
0,1,21,61,7,5,79,41,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,48,48,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,37,12,148,939,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,12,1,26,7,10,3,14,19,82,34,14,0,0,0,0,0,0,0,0,
2,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,19,64,58,2,65,3,8,6572,32,349,4,92,962,1043,2,32,75,35,1404,
1,9,3,23,188,54,35,43,34,0,0,0,0,0,0,0,0,0,0,0,0,
3,53,1,121,15,51,4,111,144,70,110,179,76,23,38,23,2235,2,73,23,226,
2,37,12,1,179,5,2113,5,6567,4,5,74,0,0,0,0,0,0,0,0,0,
0,1,5,243,41,6,82,1448,17,0,0,0,0,0,0,0,0,0,0,0,0,
2,5,47,389,148,115,8,205,15,17,0,0,0,0,0,0,0,0,0,0,0,
0,57,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,48,20,1693,278,320,33,19,818,2,0,0,0,0,0,0,0,0,0,0,0,
2,16,9,78,6,52,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,44,39,141,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,57,5,3,4,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,21,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1282,178,33,6,2,7164,45,4,10,275,168,23,14,25,306,89,183,0,0,0,
2,788,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,16,5,184,752,2126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,30,1,211,1171,36,20,30,1,211,1171,67,36,0,0,0,0,0,0,0,0,
0,37,12,5,20,30,29,7,1,10,468,379,19,576,555,41,1127,58,2,15,3,
2,48,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2991,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,61,7,1,3,2070,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,543,1,336,25,227,2,83,800,887,6,14,13,28,1857,279,83,0,0,0,0,
0,12,1,26,7,5,23,128,472,41,33,78,195,195,124,94,2,1,21,26,7,
2,1,1,1,47,5,1976,5,73,118,118,179,5,171,639,882,5,223,76,27,20,
0,80,7,1,5,5,3,6,52,2,0,0,0,0,0,0,0,0,0,0,0,
0,9,9,31,5,20,72,1,10,81,8,425,2626,1248,74,0,0,0,0,0,0,
1,1,35,58,3,1,14,29,46,87,254,2,18,6,14,28,27,1,111,34,0,
1,16,1,10,22,15,3,23,25,1,526,929,47,4,5,3,36,32,23,46,46,
2,1,96,22,1269,2,10,45,10,0,0,0,0,0,0,0,0,0,0,0,0,
1,48,3,13,174,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,14,8,329,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,80,7,45,4,70,147,3,490,2,0,0,0,0,0,0,0,0,0,0,0,
0,53,1,121,15,59,16,41,128,169,25,6,251,6,1,14,1,8,19,1862,413,
2,31,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,23,465,40,24,24,139,71,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,12,1,5,3,4,302,90,302,90,154,19,5,7028,368,581,4,32,19,5,
1,12,1,22,65,3,33,420,2,24,11,838,0,0,0,0,0,0,0,0,0,
1,116,121,7,1,5,3,6,14,18,13,50,0,0,0,0,0,0,0,0,0,
1,9,1,21,26,7,64,4,148,78,760,1945,6,3032,297,246,41,25,84,2,49,
0,31,12,49,45,5,64,147,70,76,834,168,40,6484,15,40,93,17,0,0,0,
1,37,771,1,4,2413,8,770,17,16,1,76,64,70,83,23,5,51,127,174,83,
0,16,282,1113,1,4,710,19,242,1360,156,0,0,0,0,0,0,0,0,0,0,
0,53,29,7,243,449,72,7,19,82,2,0,0,0,0,0,0,0,0,0,0,
1,113,1,4,3,1,4,3,18,209,2,569,85,15,64,3,0,0,0,0,0,
2,35,139,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,39,6970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,87,13,28,6801,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,122,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,21,26,7,1,4,1409,6,2,11,14,0,0,0,0,0,0,0,0,0,
2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,12,1,22,170,3,32,388,220,41,4,92,25,78,6596,124,94,2,6,14,
0,1,4,3,8,7192,8,2130,2130,461,7193,18,7194,2,2130,461,7195,7196,34,0,0,
1,30,29,7,10,87,6,82,2,46,68,2,13,50,0,0,0,0,0,0,0,
1,9,1,8,3,6,1377,269,6952,55,18,6953,49,181,89,328,18,6,2,0,0,
0,45,2985,6442,4,1,8,6,574,71,2,45,106,1325,71,17,0,0,0,0,0,
1,30,29,7,10,3,18,13,11,731,17,0,0,0,0,0,0,0,0,0,0,
2,45,5,3,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,402,1448,660,660,460,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,80,15,3,638,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,12,701,1,421,232,2,1,121,7,3,7237,171,2,0,0,0,0,0,0,
0,9,1,122,15,57,15,51,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,29,7,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,12,1,8,196,277,47,4,5,6550,32,196,246,41,58,6,58,6,298,15,
1,1,26,7,10,59,8,754,6,162,25,419,435,44,109,24,11,43,34,13,19,
0,1,8,6471,3,6,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,30,1,5,57,7,1,4,56,0,0,0,0,0,0,0,0,0,0,0,
1,48,16,1,22,15,59,23,42,11,27,1,101,0,0,0,0,0,0,0,0,
3,1,21,26,7,1,265,242,98,308,4,32,58,4,8,40,56,17,0,0,0,
3,9,22,15,87,69,114,30,29,7,156,8,40,56,34,0,0,0,0,0,0,
2,31,1,47,2,65,374,1685,2906,1446,20,259,48,1,130,331,4,0,0,0,0,
1,10,59,33,67,68,11,39,43,2,8,99,0,0,0,0,0,0,0,0,0,
2,9,376,16,1,21,26,7,5,3,38,8,5,131,155,4,0,0,0,0,0,
1,29,7,1,4,3,18,13,11,6,49,34,0,0,0,0,0,0,0,0,0,
0,299,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,39,23,25,11,43,2,113,40,253,0,0,0,0,0,0,0,0,0,
0,39,54,145,644,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,25,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,855,29,7,5,1,4,3,36,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,6717,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,53,597,1,25,57,7,1,4,3,110,10,238,28,43,0,0,0,0,0,0,
0,12,1,10,59,19,52,34,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,255,418,4,283,262,623,702,734,233,148,185,429,4,588,123,433,1032,0,0,0,
2,1,21,925,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,113,7,1,4,5,3,18,19,655,293,2,417,2,18,14,13,28,124,71,17,
0,1,30,29,7,5,1059,5,254,52,2,0,0,0,0,0,0,0,0,0,0,
2,1,21,130,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,20,202,301,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,407,149,8,58,6,2300,748,7167,18,58,6,40,2844,98,2,17,0,0,0,0,
1,31,47,4,56,6,14,18,229,13,28,101,0,0,0,0,0,0,0,0,0,
0,1,22,65,3,31,2428,602,342,90,0,0,0,0,0,0,0,0,0,0,0,
2,12,103,30,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,29,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,80,7,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,57,7,10,3,87,6,82,2,0,0,0,0,0,0,0,0,0,0,0,0,
0,104,61,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,103,30,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,37,12,85,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5,1,10,93,145,11,642,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,73,69,6,162,17,1,158,214,34,1020,24,67,68,2,13,50,34,0,0,0,
0,57,7,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,1,22,15,3,62,4,32,34,42,11,27,1,58,862,76,2,313,70,60,
2,278,618,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,57,7,15,3,4,5,54,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,12,80,7,1,4,3,69,114,152,221,6,0,0,0,0,0,0,0,0,
2,35,19,648,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,53,8,125,4,1,5,1,19,5,23,197,47,2,15,47,4,198,56,17,63,
2,48,3,1599,7008,1118,7009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,24,2812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,9,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,4,233,1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,10,3,1019,22,159,30,1,61,7,0,0,0,0,0,0,0,0,0,0,
1,20,29,7,1,4,3,311,6,240,24,7150,68,2,0,0,0,0,0,0,0,
0,37,12,9,1,22,22,512,3,11,85,149,22,120,2,20,30,29,7,16,5,
0,299,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,10,6823,219,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,21,61,7,44,1,4,3,11,6,5,1,1,627,4,5,81,249,544,
0,31,12,1,16,66,5,61,15,3,0,0,0,0,0,0,0,0,0,0,0,
2,8,1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,1,61,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,122,7,1,4,39,54,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,12,1,22,15,3,78,5,311,84,4,97,14,78,246,41,19,311,6,14,
2,1130,877,1130,877,20,1130,877,17,0,0,0,0,0,0,0,0,0,0,0,0,
2,7029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,229,40,56,19,52,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,12,1,4,51,62,33,6467,207,6,14,13,1847,8,2031,4,0,0,0,0,
0,9,146,20,30,29,15,59,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,1,8,2204,40,6,14,13,50,34,0,0,0,0,0,0,0,0,0,0,
0,53,1,4,3,39,54,42,2175,2939,0,0,0,0,0,0,0,0,0,0,0,
0,9,16,1,4,10,39,145,39,54,11,1654,1,21,148,20,30,29,7,0,0,
0,20,30,29,7,1,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,5,127,77,4,8,6,220,41,14,24,33,315,2,49,24,287,2,13,
1,6784,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,78,5,2676,55,55,55,1198,246,7146,368,2,1,1,47,2,5,47,2,5,
2,5,1,21,26,7,45,5,7113,177,10,3,2948,1257,36,0,0,0,0,0,0,
2,1,1,5,3,1,8,2250,4,2047,2353,20,8,2050,20,18,345,2,624,6568,6,
1,1,25,26,7,1,4,3,120,2,42,19,381,213,1418,8,23,14,8,40,140,
0,9,1,15,78,5,6964,58,4,15,3,1264,6,40,98,2,0,0,0,0,0,
0,37,1,21,26,7,20,69,30,29,7,45,10,3,79,41,14,16,45,108,288,
0,30,29,7,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,5,58,3,4,92,11,85,5,112,449,1,21,26,7,10,3,225,182,58,
3,56,17,32,1,25,19,347,36,1,1,612,1,316,47,56,23,23,38,1,1424,
2,48,228,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2491,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,53,16,1,22,15,176,17,14,16,505,19,15,98,505,2,595,2,14,8,35,
2,228,228,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,22,15,51,6,14,24,8,262,360,231,1,35,88,44,32,26,451,23,38,
2,8,1,227,4,16,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,773,47,1338,47,4,167,6,2,36,0,0,0,0,0,0,0,0,0,0,
0,48,104,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,12,1,22,15,51,32,106,774,393,32,63,5,1090,1090,2,32,1,10,51,25,
3,1,73,16,19,10,48,694,247,47,4,1299,16,1331,6472,2949,74,23,143,2,2112,
3,20,280,82,71,6,14,13,50,0,0,0,0,0,0,0,0,0,0,0,0,
0,48,20,30,29,7,10,87,1918,90,602,359,1931,499,0,0,0,0,0,0,0,
2,20,19,82,20,35,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,66,61,7,5,104,61,7,9,407,129,6,82,2,0,0,0,0,0,
2,22,271,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,21,26,7,1,46,6,785,145,2,44,13,35,7151,1343,0,0,0,0,0,
3,1,4,10,3,44,28,2060,25,102,115,280,5,7225,2,0,0,0,0,0,0,
0,30,29,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,16,5,47,4,56,18,13,11,106,83,23,168,1,91,26,7,1,25,
1,188,23,42,19,240,615,17,46,33,615,341,2,0,0,0,0,0,0,0,0,
1,9,1,22,198,97,18,24,395,1,13,6,629,2,18,14,24,11,261,17,0,
0,1,21,26,7,330,8,3,64,495,5,3,182,91,182,38,280,908,2,14,5,
2,20,69,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,1,15,3,4,64,1,35,1639,439,23,14,977,7216,2,37,0,0,0,
3,1,38,1,1,22,1,1,22,781,3,556,4,3,2,8,636,580,4,129,4,
2,37,73,129,35,129,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,185,168,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,1,4,3,6,6690,607,6,447,4,188,6,6691,203,145,0,0,0,0,0,
0,22,15,59,7186,2051,7187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,21,95,1,4,3,44,62,91,44,13,118,1,259,11,426,1,4,159,17,
0,31,12,1,1,22,15,51,67,68,11,16,43,337,40,4,1,60,60,189,60,
1,46,49,24,607,2,46,3,24,595,11,43,2,0,0,0,0,0,0,0,0,
0,12,147,1,22,65,3,4,153,5,81,6517,403,23,23,1,47,5,40,461,8,
0,39,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,31,12,1,5,1,5,27,1,35,6992,5,8,1428,99,17,0,0,0,0,0,
0,55,100,10,6757,6758,13,50,34,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,16,1,22,15,64,3,53,23,127,245,4,8,488,864,1438,111,81,488,16,
2,3015,298,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,53,12,1,122,7,25,1,10,3,1,72,8,486,64,4,23,27,1392,2,0,
1,1,55,3,349,2,18,13,50,34,0,0,0,0,0,0,0,0,0,0,0,
1,53,1,22,65,93,382,41,4,92,78,230,63,1,19,14,1,523,4,103,27,
1,1,6849,167,6,14,28,101,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,1798,39,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,53,150,57,7,1,4,5,64,3,8,40,92,1656,0,0,0,0,0,0,0,
